0,0.0692222
1,0.0758926
2,0.0876296
3,0.0981213
4,0.103381
5,0.110715
6,0.118867
7,0.122186
8,0.128779
9,0.133362
10,0.134095
11,0.139953
12,0.143528
13,0.145494
14,0.148103
15,0.14967
16,0.152795
17,0.154869
18,0.163931
19,0.16264
20,0.159208
21,0.158573
22,0.158621
23,0.160315
24,0.163896
25,0.165984
26,0.170874
27,0.173724
28,0.1764
29,0.177241
30,0.178731
31,0.181119
32,0.180466
33,0.180755
34,0.181136
35,0.182681
36,0.182406
37,0.183112
38,0.184385
39,0.187046
40,0.187756
41,0.187052
42,0.187103
43,0.188129
44,0.188171
45,0.186774
46,0.186249
47,0.186722
48,0.188884
49,0.189659
50,0.191579
51,0.190806
52,0.19271
53,0.195906
54,0.203037
55,0.207577
56,0.213416
57,0.219176
58,0.221381
59,0.226535
60,0.232484
61,0.236441
62,0.243331
63,0.246465
64,0.245245
65,0.245798
66,0.246823
67,0.246985
68,0.246327
69,0.246591
70,0.245426
71,0.241142
72,0.240547
73,0.237653
74,0.234453
75,0.232355
76,0.233006
77,0.22814
78,0.224931
79,0.222823
80,0.223099
81,0.225034
82,0.228704
83,0.239135
84,0.250996
85,0.256052
86,0.26861
87,0.282236
88,0.288346
89,0.298691
90,0.308821
91,0.312812
92,0.320084
93,0.387418
94,0.380751
95,0.374781
96,0.370829
97,0.367143
98,0.36922
99,0.365913
100,0.360004
101,0.352234
102,0.350093
103,0.345206
104,0.339478
105,0.336276
106,0.333823
107,0.333024
108,0.331759
109,0.329349
110,0.326104
111,0.324245
112,0.320809
113,0.320284
114,0.31942
115,0.315221
116,0.313388
117,0.311842
118,0.31502
119,0.310908
120,0.309083
121,0.307138
122,0.303531
123,0.299714
124,0.297178
125,0.293793
126,0.291704
127,0.288982
128,0.28683
129,0.286695
130,0.287531
131,0.289653
132,0.289394
133,0.289293
134,0.292532
135,0.290604
136,0.29134
137,0.291441
138,0.290217
139,0.293284
140,0.2922
141,0.291817
142,0.292079
143,0.295312
144,0.293532
145,0.293253
146,0.291245
147,0.289728
148,0.290823
149,0.288356
150,0.287864
151,0.28912
152,0.288326
153,0.285909
154,0.285019
155,0.284373
156,0.282994
157,0.28271
158,0.281809
159,0.283049
160,0.283238
161,0.283367
162,0.282878
163,0.285791
164,0.284014
165,0.284379
166,0.283327
167,0.283348
168,0.284931
169,0.285603
170,0.284535
171,0.28194
172,0.280306
173,0.279531
174,0.282033
175,0.28076
176,0.279356
177,0.275138
178,0.274583
179,0.274892
180,0.274509
181,0.273716
182,0.273916
183,0.271998
184,0.272044
185,0.270233
186,0.269429
187,0.27007
188,0.270057
189,0.270415
190,0.270919
191,0.269704
192,0.269581
193,0.280636
194,0.277005
195,0.275298
196,0.273246
197,0.272072
198,0.270614
199,0.269733
200,0.26822
201,0.267637
202,0.265332
203,0.264654
204,0.267107
205,0.266516
206,0.265244
207,0.264966
208,0.264631
209,0.26456
210,0.265699
211,0.266852
212,0.266533
213,0.266189
214,0.267892
215,0.269119
216,0.269327
217,0.27068
218,0.276809
219,0.272474
220,0.2742
221,0.273205
222,0.270556
223,0.270189
224,0.269829
225,0.268638
226,0.267901
227,0.264753
228,0.265056
229,0.265903
230,0.267156
231,0.268694
232,0.268523
233,0.26934
234,0.270387
235,0.270255
236,0.270598
237,0.272277
238,0.272569
239,0.272978
240,0.275441
241,0.276008
242,0.275641
243,0.279697
244,0.277797
245,0.278856
246,0.277123
247,0.273347
248,0.27341
249,0.273515
250,0.274396
251,0.275683
252,0.277942
253,0.277813
254,0.276586
255,0.277117
256,0.275722
257,0.276071
258,0.275519
259,0.276322
260,0.275856
261,0.275734
262,0.277415
263,0.276128
264,0.275606
265,0.275452
266,0.275492
267,0.276015
268,0.279485
269,0.27902
270,0.275739
271,0.275344
272,0.277711
273,0.277757
274,0.276946
275,0.276731
276,0.273388
277,0.274271
278,0.278972
279,0.283833
280,0.286337
281,0.291139
282,0.294802
283,0.29629
284,0.300786
285,0.304417
286,0.305813
287,0.308585
288,0.311701
289,0.313028
290,0.313654
291,0.315353
292,0.315206
293,0.318627
294,0.317647
295,0.315944
296,0.314094
297,0.314421
298,0.312061
299,0.312642
300,0.315326
301,0.31504
302,0.319806
303,0.320653
304,0.322596
305,0.327454
306,0.331844
307,0.334409
308,0.339313
309,0.342471
310,0.343344
311,0.346024
312,0.346392
313,0.347133
314,0.344825
315,0.344027
316,0.342342
317,0.338904
318,0.359469
319,0.354917
320,0.350384
321,0.345291
322,0.340499
323,0.332806
324,0.326698
325,0.323158
326,0.319859
327,0.312058
328,0.310899
329,0.307091
330,0.303066
331,0.302477
332,0.301971
333,0.300044
334,0.300069
335,0.296236
336,0.293819
337,0.293765
338,0.291131
339,0.288774
340,0.289094
341,0.289182
342,0.286877
343,0.30823
344,0.302617
345,0.297906
346,0.295132
347,0.293849
348,0.29199
349,0.291981
350,0.289239
351,0.286592
352,0.284975
353,0.284912
354,0.282466
355,0.281048
356,0.28322
357,0.282948
358,0.281594
359,0.281744
360,0.281524
361,0.279526
362,0.280418
363,0.281313
364,0.280082
365,0.280344
366,0.279508
367,0.278469
368,0.289008
369,0.285226
370,0.282395
371,0.279878
372,0.277329
373,0.277595
374,0.27634
375,0.276835
376,0.276615
377,0.27508
378,0.273426
379,0.272606
380,0.270656
381,0.269869
382,0.270147
383,0.272319
384,0.273677
385,0.275401
386,0.276682
387,0.278194
388,0.280617
389,0.282379
390,0.284831
391,0.285039
392,0.287219
393,0.293756
394,0.292551
395,0.292138
396,0.292671
397,0.291894
398,0.290103
399,0.290448
400,0.290586
401,0.291169
402,0.295141
403,0.299873
404,0.306405
405,0.31607
406,0.32176
407,0.331478
408,0.342862
409,0.347693
410,0.358506
411,0.370883
412,0.376375
413,0.388439
414,0.39869
415,0.403007
416,0.413047
417,0.423769
418,0.479362
419,0.477972
420,0.478392
421,0.473276
422,0.478468
423,0.481151
424,0.483118
425,0.490101
426,0.492012
427,0.490777
428,0.495419
429,0.500546
430,0.502584
431,0.509376
432,0.516535
433,0.516951
434,0.521567
435,0.523716
436,0.526361
437,0.534941
438,0.539672
439,0.545416
440,0.550816
441,0.553641
442,0.555437
443,0.592232
444,0.589119
445,0.583621
446,0.58097
447,0.581162
448,0.580785
449,0.580453
450,0.574101
451,0.571899
452,0.572985
453,0.579889
454,0.577071
455,0.57888
456,0.580794
457,0.582632
458,0.58692
459,0.586179
460,0.587399
461,0.589708
462,0.592605
463,0.591109
464,0.587645
465,0.589829
466,0.590043
467,0.593459
468,0.610529
469,0.607604
470,0.604362
471,0.599735
472,0.599159
473,0.598182
474,0.595429
475,0.594362
476,0.592533
477,0.592668
478,0.592894
479,0.593906
480,0.593619
481,0.593528
482,0.594241
483,0.593913
484,0.5938
485,0.594624
486,0.596044
487,0.59655
488,0.596475
489,0.596263
490,0.59626
491,0.594925
492,0.594385
493,0.599828
494,0.596017
495,0.594339
496,0.596104
497,0.595764
498,0.597906
499,0.600392
500,0.605003
501,0.607861
502,0.610303
503,0.612584
504,0.613816
505,0.615037
506,0.620486
507,0.624993
508,0.627069
509,0.630775
510,0.632369
511,0.635354
512,0.639323
513,0.642741
514,0.643253
515,0.646916
516,0.647956
517,0.649357
518,0.665602
519,0.666221
520,0.664288
521,0.665365
522,0.663832
523,0.663197
524,0.661441
525,0.659118
526,0.658999
527,0.659318
528,0.658241
529,0.655932
530,0.656221
531,0.656131
532,0.655357
533,0.654007
534,0.654535
535,0.652706
536,0.652339
537,0.650774
538,0.649958
539,0.648604
540,0.646805
541,0.646076
542,0.648269
543,0.656085
544,0.654231
545,0.650498
546,0.648408
547,0.647599
548,0.646362
549,0.647375
550,0.645937
551,0.642228
552,0.638706
553,0.637674
554,0.638271
555,0.637884
556,0.637935
557,0.638033
558,0.638615
559,0.639309
560,0.638853
561,0.639953
562,0.639305
563,0.639037
564,0.641081
565,0.641711
566,0.642769
567,0.643485
568,0.649048
569,0.64616
570,0.648096
571,0.647128
572,0.649602
573,0.650341
574,0.651069
575,0.649757
576,0.650254
577,0.649211
578,0.650333
579,0.651387
580,0.650931
581,0.652049
582,0.653475
583,0.655272
584,0.656816
585,0.658573
586,0.659677
587,0.661806
588,0.663287
589,0.66347
590,0.664629
591,0.667227
592,0.667133
593,0.679981
594,0.675645
595,0.67583
596,0.677136
597,0.679304
598,0.678344
599,0.677704
600,0.679763
601,0.681131
602,0.683525
603,0.685159
604,0.685107
605,0.686821
606,0.688561
607,0.688902
608,0.690826
609,0.692747
610,0.694256
611,0.695273
612,0.696325
613,0.697359
614,0.698858
615,0.7005
616,0.699081
617,0.698287
618,0.721599
619,0.721816
620,0.722373
621,0.721998
622,0.719997
623,0.718899
624,0.7195
625,0.717852
626,0.71929
627,0.719358
628,0.718479
629,0.71788
630,0.719124
631,0.719099
632,0.719769
633,0.71843
634,0.717551
635,0.71811
636,0.718406
637,0.717964
638,0.71717
639,0.720097
640,0.721259
641,0.724945
642,0.726444
643,0.742153
644,0.740297
645,0.738984
646,0.736751
647,0.740069
648,0.739458
649,0.737591
650,0.736844
651,0.736374
652,0.73617
653,0.734006
654,0.731909
655,0.732548
656,0.734681
657,0.738702
658,0.739688
659,0.739733
660,0.742095
661,0.742519
662,0.742877
663,0.743389
664,0.743459
665,0.742627
666,0.741341
667,0.740931
668,0.746262
669,0.745129
670,0.741932
671,0.742927
672,0.741744
673,0.738467
674,0.740478
675,0.742923
676,0.741546
677,0.741462
678,0.744211
679,0.745851
680,0.746652
681,0.746725
