0,0.0679519
1,0.0679519
2,0.0679519
3,0.0679519
4,0.0679519
5,0.108898
6,0.108898
7,0.108898
8,0.108898
9,0.108898
10,0.131478
11,0.131478
12,0.131478
13,0.131478
14,0.131478
15,0.146531
16,0.146531
17,0.146531
18,0.146531
19,0.146531
20,0.156048
21,0.156048
22,0.156048
23,0.156048
24,0.156048
25,0.163148
26,0.163148
27,0.163148
28,0.163148
29,0.163148
30,0.175956
31,0.175956
32,0.175956
33,0.175956
34,0.175956
35,0.179848
36,0.179848
37,0.179848
38,0.179848
39,0.179848
40,0.185043
41,0.185043
42,0.185043
43,0.185043
44,0.185043
45,0.184239
46,0.184239
47,0.184239
48,0.184239
49,0.184239
50,0.189104
51,0.189104
52,0.189104
53,0.189104
54,0.189104
55,0.205209
56,0.205209
57,0.205209
58,0.205209
59,0.205209
60,0.230213
61,0.230213
62,0.230213
63,0.230213
64,0.230213
65,0.243523
66,0.243523
67,0.243523
68,0.243523
69,0.243523
70,0.243242
71,0.243242
72,0.243242
73,0.243242
74,0.243242
75,0.230057
76,0.230057
77,0.230057
78,0.230057
79,0.230057
80,0.220761
81,0.220761
82,0.220761
83,0.220761
84,0.220761
85,0.254131
86,0.254131
87,0.254131
88,0.254131
89,0.254131
90,0.306262
91,0.306262
92,0.306262
93,0.306262
94,0.306262
95,0.372312
96,0.372312
97,0.372312
98,0.372312
99,0.372312
100,0.357326
101,0.357326
102,0.357326
103,0.357326
104,0.357326
105,0.334013
106,0.334013
107,0.334013
108,0.334013
109,0.334013
110,0.324175
111,0.324175
112,0.324175
113,0.324175
114,0.324175
115,0.313723
116,0.313723
117,0.313723
118,0.313723
119,0.313723
120,0.307965
121,0.307965
122,0.307965
123,0.307965
124,0.307965
125,0.292161
126,0.292161
127,0.292161
128,0.292161
129,0.292161
130,0.285664
131,0.285664
132,0.285664
133,0.285664
134,0.285664
135,0.288853
136,0.288853
137,0.288853
138,0.288853
139,0.288853
140,0.290261
141,0.290261
142,0.290261
143,0.290261
144,0.290261
145,0.291419
146,0.291419
147,0.291419
148,0.291419
149,0.291419
150,0.286186
151,0.286186
152,0.286186
153,0.286186
154,0.286186
155,0.282622
156,0.282622
157,0.282622
158,0.282622
159,0.282622
160,0.281539
161,0.281539
162,0.281539
163,0.281539
164,0.281539
165,0.282732
166,0.282732
167,0.282732
168,0.282732
169,0.282732
170,0.283288
171,0.283288
172,0.283288
173,0.283288
174,0.283288
175,0.279131
176,0.279131
177,0.279131
178,0.279131
179,0.279131
180,0.27251
181,0.27251
182,0.27251
183,0.27251
184,0.27251
185,0.268178
186,0.268178
187,0.268178
188,0.268178
189,0.268178
190,0.269188
191,0.269188
192,0.269188
193,0.269188
194,0.269188
195,0.273383
196,0.273383
197,0.273383
198,0.273383
199,0.273383
200,0.266249
201,0.266249
202,0.266249
203,0.266249
204,0.266249
205,0.264501
206,0.264501
207,0.264501
208,0.264501
209,0.264501
210,0.263665
211,0.263665
212,0.263665
213,0.263665
214,0.263665
215,0.267085
216,0.267085
217,0.267085
218,0.267085
219,0.267085
220,0.272134
221,0.272134
222,0.272134
223,0.272134
224,0.272134
225,0.266604
226,0.266604
227,0.266604
228,0.266604
229,0.266604
230,0.265112
231,0.265112
232,0.265112
233,0.265112
234,0.265112
235,0.26809
236,0.26809
237,0.26809
238,0.26809
239,0.26809
240,0.273577
241,0.273577
242,0.273577
243,0.273577
244,0.273577
245,0.277115
246,0.277115
247,0.277115
248,0.277115
249,0.277115
250,0.272502
251,0.272502
252,0.272502
253,0.272502
254,0.272502
255,0.27517
256,0.27517
257,0.27517
258,0.27517
259,0.27517
260,0.27395
261,0.27395
262,0.27395
263,0.27395
264,0.27395
265,0.273612
266,0.273612
267,0.273612
268,0.273612
269,0.273612
270,0.273829
271,0.273829
272,0.273829
273,0.273829
274,0.273829
275,0.275042
276,0.275042
277,0.275042
278,0.275042
279,0.275042
280,0.284579
281,0.284579
282,0.284579
283,0.284579
284,0.284579
285,0.302723
286,0.302723
287,0.302723
288,0.302723
289,0.302723
290,0.311718
291,0.311718
292,0.311718
293,0.311718
294,0.311718
295,0.314213
296,0.314213
297,0.314213
298,0.314213
299,0.314213
300,0.313847
301,0.313847
302,0.313847
303,0.313847
304,0.313847
305,0.326179
306,0.326179
307,0.326179
308,0.326179
309,0.326179
310,0.342905
311,0.342905
312,0.342905
313,0.342905
314,0.342905
315,0.343612
316,0.343612
317,0.343612
318,0.343612
319,0.343612
320,0.349196
321,0.349196
322,0.349196
323,0.349196
324,0.349196
325,0.321461
326,0.321461
327,0.321461
328,0.321461
329,0.321461
330,0.301082
331,0.301082
332,0.301082
333,0.301082
334,0.301082
335,0.294515
