1,0.0604917
2,0.0690056
3,0.0814565
4,0.0896509
5,0.0952287
6,0.103488
7,0.111352
8,0.114327
9,0.122069
10,0.124791
11,0.125454
12,0.127009
13,0.12781
14,0.129501
15,0.132368
16,0.134146
17,0.135006
18,0.134213
19,0.139153
20,0.139419
21,0.138538
22,0.142593
23,0.142504
24,0.145878
25,0.14967
26,0.151574
27,0.155074
28,0.157922
29,0.158167
30,0.159252
31,0.160415
32,0.160859
33,0.16183
34,0.162004
35,0.162444
36,0.163267
37,0.162904
38,0.163376
39,0.165072
40,0.166776
41,0.167565
42,0.168076
43,0.168498
44,0.167269
45,0.167683
46,0.167933
47,0.168167
48,0.167367
49,0.168285
50,0.169489
51,0.170407
52,0.170796
53,0.170596
54,0.17692
55,0.183041
56,0.186975
57,0.192847
58,0.198004
59,0.201232
60,0.208588
61,0.214351
62,0.21725
63,0.222354
64,0.224917
65,0.225506
66,0.226224
67,0.226311
68,0.226459
69,0.224723
70,0.225453
71,0.224382
72,0.223066
73,0.221825
74,0.221584
75,0.219757
76,0.21545
77,0.214361
78,0.211493
79,0.208784
80,0.208213
81,0.208694
82,0.210258
83,0.213255
84,0.224221
85,0.234829
86,0.241451
87,0.252929
88,0.2655
89,0.270938
90,0.281218
91,0.291383
92,0.295923
93,0.301543
94,0.318076
95,0.318663
96,0.319654
97,0.323215
98,0.324412
99,0.330401
100,0.330849
101,0.329831
102,0.326362
103,0.324703
104,0.321759
105,0.315899
106,0.311984
107,0.312806
108,0.312956
109,0.309735
110,0.308462
111,0.304713
112,0.303535
113,0.302568
114,0.300483
115,0.300374
116,0.298379
117,0.296794
118,0.29499
119,0.295313
120,0.293741
121,0.29061
122,0.288929
123,0.28465
124,0.281916
125,0.280816
126,0.277705
127,0.275478
128,0.273521
129,0.271937
130,0.27171
131,0.27174
132,0.271818
133,0.272569
134,0.272547
135,0.272977
136,0.270818
137,0.272395
138,0.273365
139,0.272225
140,0.273814
141,0.274973
142,0.274829
143,0.273862
144,0.272869
145,0.274177
146,0.275699
147,0.274338
148,0.273095
149,0.272894
150,0.274636
151,0.27382
152,0.273519
153,0.273973
154,0.27337
155,0.273282
156,0.272702
157,0.271945
158,0.271705
159,0.271228
160,0.271386
161,0.272173
162,0.271899
163,0.271316
164,0.272534
165,0.272068
166,0.270081
167,0.268416
168,0.267729
169,0.267279
170,0.26674
171,0.266186
172,0.263919
173,0.261375
174,0.261975
175,0.261695
176,0.262366
177,0.258821
178,0.25924
179,0.25934
180,0.257925
181,0.256782
182,0.256018
183,0.255914
184,0.254036
185,0.252419
186,0.25241
187,0.252458
188,0.253497
189,0.252952
190,0.251885
191,0.252419
192,0.25201
193,0.252367
194,0.252444
195,0.251801
196,0.250879
197,0.250644
198,0.249824
199,0.249094
200,0.249523
201,0.249619
202,0.24906
203,0.248864
204,0.246916
205,0.247223
206,0.247212
207,0.247588
208,0.247792
209,0.24806
210,0.248316
211,0.249797
212,0.250338
213,0.249721
214,0.249468
215,0.250727
216,0.250982
217,0.250893
218,0.250704
219,0.247404
220,0.246967
221,0.247787
222,0.248224
223,0.247716
224,0.248101
225,0.248234
226,0.248181
227,0.248218
228,0.246715
229,0.248393
230,0.249156
