0,0.0679389
1,0.0679389
2,0.0679389
3,0.0679389
4,0.0679389
5,0.0679389
6,0.0679389
7,0.0679389
8,0.0679389
9,0.0679389
10,0.0679389
11,0.0679389
12,0.0679389
13,0.0679389
14,0.0679389
15,0.0679389
16,0.0679389
17,0.0679389
18,0.0679389
19,0.0679389
20,0.156035
21,0.156035
22,0.156035
23,0.156035
24,0.156035
25,0.156035
26,0.156035
27,0.156035
28,0.156035
29,0.156035
30,0.156035
31,0.156035
32,0.156035
33,0.156035
34,0.156035
35,0.156035
36,0.156035
37,0.156035
38,0.156035
39,0.156035
40,0.18503
41,0.18503
42,0.18503
43,0.18503
44,0.18503
45,0.18503
46,0.18503
47,0.18503
48,0.18503
49,0.18503
50,0.18503
51,0.18503
52,0.18503
53,0.18503
54,0.18503
55,0.18503
56,0.18503
57,0.18503
58,0.18503
59,0.18503
60,0.2302
61,0.2302
62,0.2302
63,0.2302
64,0.2302
65,0.2302
66,0.2302
67,0.2302
68,0.2302
69,0.2302
70,0.2302
71,0.2302
72,0.2302
73,0.2302
74,0.2302
75,0.2302
76,0.2302
77,0.2302
78,0.2302
79,0.2302
80,0.220748
81,0.220748
82,0.220748
83,0.220748
84,0.220748
85,0.220748
86,0.220748
87,0.220748
88,0.220748
89,0.220748
90,0.220748
91,0.220748
92,0.220748
93,0.220748
94,0.220748
95,0.220748
96,0.220748
97,0.220748
98,0.220748
99,0.220748
100,0.357313
101,0.357313
102,0.357313
103,0.357313
104,0.357313
105,0.357313
106,0.357313
107,0.357313
108,0.357313
109,0.357313
110,0.357313
111,0.357313
112,0.357313
113,0.357313
114,0.357313
115,0.357313
116,0.357313
117,0.357313
118,0.357313
119,0.357313
120,0.307952
121,0.307952
122,0.307952
123,0.307952
124,0.307952
125,0.307952
126,0.307952
127,0.307952
128,0.307952
129,0.307952
130,0.307952
131,0.307952
132,0.307952
133,0.307952
134,0.307952
135,0.307952
136,0.307952
137,0.307952
138,0.307952
139,0.307952
140,0.290248
141,0.290248
142,0.290248
143,0.290248
144,0.290248
145,0.290248
146,0.290248
147,0.290248
148,0.290248
149,0.290248
150,0.290248
151,0.290248
152,0.290248
153,0.290248
154,0.290248
155,0.290248
156,0.290248
157,0.290248
158,0.290248
159,0.290248
160,0.281526
161,0.281526
162,0.281526
163,0.281526
164,0.281526
165,0.281526
166,0.281526
167,0.281526
168,0.281526
169,0.281526
170,0.281526
171,0.281526
172,0.281526
173,0.281526
174,0.281526
175,0.281526
176,0.281526
177,0.281526
178,0.281526
179,0.281526
180,0.272497
181,0.272497
182,0.272497
183,0.272497
184,0.272497
185,0.272497
186,0.272497
187,0.272497
188,0.272497
189,0.272497
190,0.272497
191,0.272497
192,0.272497
193,0.272497
194,0.272497
195,0.272497
196,0.272497
197,0.272497
198,0.272497
199,0.272497
200,0.266236
201,0.266236
202,0.266236
203,0.266236
204,0.266236
205,0.266236
206,0.266236
207,0.266236
208,0.266236
209,0.266236
210,0.266236
211,0.266236
212,0.266236
213,0.266236
214,0.266236
215,0.266236
216,0.266236
217,0.266236
218,0.266236
219,0.266236
220,0.272121
221,0.272121
222,0.272121
223,0.272121
224,0.272121
225,0.272121
226,0.272121
227,0.272121
228,0.272121
229,0.272121
230,0.272121
231,0.272121
232,0.272121
233,0.272121
234,0.272121
235,0.272121
236,0.272121
237,0.272121
238,0.272121
239,0.272121
240,0.273559
241,0.273559
242,0.273559
243,0.273559
244,0.273559
245,0.273559
246,0.273559
247,0.273559
248,0.273559
249,0.273559
250,0.273559
251,0.273559
252,0.273559
253,0.273559
254,0.273559
255,0.273559
256,0.273559
257,0.273559
258,0.273559
259,0.273559
260,0.273937
261,0.273937
262,0.273937
263,0.273937
264,0.273937
265,0.273937
266,0.273937
267,0.273937
268,0.273937
269,0.273937
270,0.273937
271,0.273937
272,0.273937
273,0.273937
274,0.273937
275,0.273937
276,0.273937
277,0.273937
278,0.273937
279,0.273937
280,0.284553
281,0.284553
282,0.284553
283,0.284553
284,0.284553
285,0.284553
286,0.284553
287,0.284553
288,0.284553
289,0.284553
290,0.284553
291,0.284553
292,0.284553
293,0.284553
294,0.284553
295,0.284553
296,0.284553
297,0.284553
298,0.284553
299,0.284553
300,0.313834
301,0.313834
302,0.313834
303,0.313834
304,0.313834
305,0.313834
306,0.313834
307,0.313834
308,0.313834
309,0.313834
310,0.313834
311,0.313834
312,0.313834
313,0.313834
314,0.313834
315,0.313834
316,0.313834
317,0.313834
318,0.313834
319,0.313834
320,0.349177
321,0.349177
322,0.349177
323,0.349177
324,0.349177
325,0.349177
326,0.349177
327,0.349177
328,0.349177
329,0.349177
330,0.349177
331,0.349177
332,0.349177
333,0.349177
334,0.349177
335,0.349177
336,0.349177
337,0.349177
338,0.349177
339,0.349177
340,0.28733
341,0.28733
342,0.28733
343,0.28733
344,0.28733
345,0.28733
346,0.28733
347,0.28733
348,0.28733
349,0.28733
350,0.28733
351,0.28733
352,0.28733
353,0.28733
354,0.28733
355,0.28733
356,0.28733
357,0.28733
358,0.28733
359,0.28733
360,0.279869
361,0.279869
362,0.279869
363,0.279869
364,0.279869
365,0.279869
366,0.279869
367,0.279869
368,0.279869
369,0.279869
370,0.279869
371,0.279869
372,0.279869
373,0.279869
374,0.279869
375,0.279869
376,0.279869
377,0.279869
378,0.279869
379,0.279869
380,0.268999
381,0.268999
382,0.268999
383,0.268999
384,0.268999
385,0.268999
386,0.268999
387,0.268999
388,0.268999
389,0.268999
390,0.268999
391,0.268999
392,0.268999
393,0.268999
394,0.268999
395,0.268999
396,0.268999
397,0.268999
398,0.268999
399,0.268999
400,0.289109
401,0.289109
402,0.289109
403,0.289109
404,0.289109
405,0.289109
406,0.289109
407,0.289109
408,0.289109
