145,0.270546
146,0.270865
147,0.270194
148,0.26858
149,0.268324
150,0.269269
151,0.268946
152,0.268532
153,0.269256
154,0.269058
155,0.268442
156,0.268334
157,0.268149
158,0.267917
159,0.267384
160,0.267713
161,0.268022
162,0.267584
163,0.266734
164,0.266781
165,0.266381
166,0.265266
167,0.265032
168,0.264268
169,0.261843
170,0.261731
171,0.261102
172,0.258783
173,0.257209
174,0.257265
175,0.256287
176,0.255802
177,0.253328
178,0.250769
179,0.251029
180,0.250873
181,0.249835
182,0.249172
183,0.247539
184,0.247054
185,0.246683
186,0.246791
187,0.245954
188,0.24632
189,0.245506
190,0.245613
191,0.244876
192,0.244398
193,0.244735
194,0.244931
195,0.244347
196,0.244232
197,0.242962
198,0.242936
199,0.242503
200,0.241514
201,0.241936
202,0.241428
203,0.241372
204,0.241276
205,0.242809
206,0.242802
207,0.242269
208,0.241809
209,0.242531
210,0.242791
211,0.244346
212,0.245202
213,0.245057
214,0.244724
215,0.24445
216,0.243694
217,0.243398
218,0.244113
219,0.240894
220,0.240794
221,0.241272
222,0.242176
223,0.242097
224,0.24182
225,0.241698
226,0.241343
227,0.241491
228,0.241057
229,0.241668
230,0.242974
231,0.243056
232,0.243181
233,0.243915
234,0.243667
235,0.243307
236,0.243463
237,0.244542
238,0.246451
239,0.247203
240,0.248076
241,0.251015
242,0.252277
243,0.252144
244,0.248782
245,0.251591
246,0.253593
247,0.251998
248,0.250627
249,0.249044
250,0.24989
251,0.250201
252,0.251235
253,0.252158
254,0.252529
255,0.254161
256,0.254636
257,0.254017
258,0.254309
259,0.254191
260,0.253519
261,0.253131
262,0.250728
263,0.25212
264,0.252431
265,0.25205
266,0.252159
267,0.252865
268,0.251493
269,0.255935
270,0.252849
271,0.251976
272,0.250738
273,0.25116
274,0.251174
275,0.249479
276,0.24858
277,0.247857
278,0.247518
279,0.252697
280,0.257099
281,0.259094
282,0.263674
283,0.268144
284,0.270185
285,0.275574
286,0.279684
287,0.281581
288,0.284317
289,0.288571
290,0.289964
291,0.29175
292,0.291798
293,0.292176
294,0.291557
295,0.29018
296,0.289309
297,0.289469
298,0.288402
299,0.288233
300,0.288781
301,0.291406
302,0.291376
303,0.295297
304,0.297666
305,0.300092
306,0.304053
307,0.308671
308,0.310819
309,0.314089
310,0.317612
311,0.319818
312,0.322767
313,0.324989
314,0.325169
315,0.32433
316,0.32302
317,0.322325
318,0.319906
319,0.317028
320,0.315015
321,0.310149
322,0.304581
323,0.304179
324,0.299264
325,0.296798
326,0.295188
327,0.290081
328,0.286215
329,0.285229
330,0.280518
331,0.276937
332,0.276759
333,0.276017
334,0.27322
335,0.272331
336,0.269006
337,0.265792
338,0.264247
339,0.265092
340,0.262664
341,0.26373
342,0.265733
343,0.266245
344,0.27128
345,0.269605
346,0.268335
347,0.27022
348,0.269381
349,0.26852
350,0.266623
351,0.263265
352,0.262575
353,0.261661
354,0.26174
355,0.261519
356,0.261435
357,0.261694
358,0.261061
359,0.260994
360,0.261094
361,0.26112
362,0.261876
363,0.262961
364,0.261928
365,0.26155
366,0.262194
367,0.261487
368,0.261346
369,0.263391
370,0.263539
371,0.262746
372,0.263009
373,0.261524
374,0.259428
375,0.258057
376,0.257606
377,0.256887
378,0.256006
379,0.254865
380,0.255013
381,0.254143
382,0.253428
383,0.25312
384,0.254983
385,0.255261
386,0.25705
387,0.257861
388,0.260124
389,0.260243
390,0.263287
391,0.265761
392,0.26612
393,0.268194
394,0.269617
395,0.269224
396,0.270391
397,0.270828
398,0.270917
399,0.271672
400,0.272672
401,0.272943
402,0.273561
403,0.276913
404,0.281981
405,0.290025
406,0.298931
407,0.305532
408,0.315183
409,0.32679
410,0.333101
411,0.344351
412,0.354553
413,0.359999
414,0.37198
415,0.381636
416,0.38719
417,0.398074
418,0.408541
419,0.410146
420,0.420677
421,0.427217
422,0.430935
423,0.440401
424,0.446796
425,0.448226
426,0.452251
427,0.46313
428,0.464228
429,0.466689
430,0.475292
431,0.476989
432,0.482946
433,0.486902
434,0.487624
435,0.493691
436,0.495614
437,0.501119
438,0.505062
439,0.512414
440,0.517077
441,0.524141
442,0.526969
443,0.529903
444,0.526312
445,0.529614
446,0.525693
447,0.528383
448,0.533028
449,0.535003
450,0.535511
451,0.534048
452,0.53323
453,0.539662
454,0.546929
455,0.547709
456,0.546447
457,0.551774
458,0.553011
459,0.555853
460,0.556944
461,0.556794
462,0.558743
463,0.564001
464,0.561512
465,0.559042
466,0.564654
467,0.565598
468,0.566106
469,0.569906
470,0.571409
471,0.569506
472,0.567839
473,0.568857
474,0.569391
475,0.567861
476,0.569094
477,0.565898
478,0.566438
479,0.567805
480,0.570741
481,0.569068
482,0.569559
483,0.568243
484,0.568702
485,0.566891
486,0.566994
487,0.569117
488,0.569194
489,0.569854
490,0.570657
491,0.570183
492,0.571413
493,0.572061
494,0.572839
495,0.573961
496,0.573587
497,0.574098
498,0.576517
499,0.576511
500,0.578919
501,0.583243
502,0.588607
503,0.590976
504,0.594344
505,0.597476
506,0.598872
507,0.604461
508,0.608061
509,0.609557
510,0.61235
511,0.615798
512,0.618228
513,0.623213
514,0.626108
515,0.627396
516,0.630406
517,0.632204
518,0.633216
519,0.631318
520,0.631434
521,0.631249
522,0.632023
523,0.631857
524,0.632761
525,0.632904
526,0.631606
527,0.631957
528,0.632078
529,0.631785
530,0.631244
531,0.631626
532,0.631881
533,0.63269
534,0.631059
535,0.630837
536,0.628985
537,0.627989
538,0.627104
539,0.626285
540,0.624489
541,0.623407
542,0.622848
543,0.621111
544,0.61877
545,0.619219
546,0.616785
547,0.616574
548,0.615793
549,0.616411
550,0.6175
551,0.617133
552,0.61553
553,0.614074
554,0.614652
555,0.613489
556,0.613552
557,0.612833
558,0.613344
559,0.613344
560,0.612663
561,0.613985
562,0.614467
563,0.612826
564,0.613152
565,0.614548
566,0.614752
567,0.616278
568,0.615774
569,0.614678
570,0.614281
571,0.616237
572,0.615689
573,0.618826
574,0.619718
575,0.618248
576,0.617674
577,0.618585
578,0.620485
579,0.620711
580,0.623989
581,0.624481
582,0.625804
583,0.628781
584,0.630059
585,0.631496
586,0.634211
587,0.63457
588,0.636144
589,0.637819
590,0.63837
591,0.639726
592,0.640863
593,0.641189
594,0.641674
595,0.642852
596,0.6433
597,0.644607
598,0.646004
599,0.646078
600,0.647541
601,0.651747
602,0.653932
603,0.655607
604,0.657452
605,0.658181
606,0.660864
607,0.66286
608,0.663852
609,0.665233
610,0.665568
611,0.666016
612,0.666907
613,0.6681
614,0.668811
615,0.670493
616,0.670244
617,0.669596
618,0.669668
619,0.667702
620,0.669798
621,0.671502
622,0.673275
623,0.67261
624,0.669632
625,0.669877
626,0.668564
627,0.669701
628,0.670815
629,0.671903
630,0.671696
631,0.672178
632,0.67342
633,0.672096
634,0.671456
635,0.671204
636,0.6708
637,0.671085
638,0.6713
639,0.673415
640,0.676667
641,0.677089
642,0.679507
643,0.681607
644,0.67807
645,0.679381
646,0.680822
647,0.681296
648,0.684689
649,0.68507
650,0.683804
651,0.681563
652,0.68173
653,0.682948
654,0.680441
655,0.678544
656,0.680448
657,0.6832
658,0.685211
659,0.685878
660,0.688863
661,0.690078
662,0.689067
663,0.689636
664,0.690144
665,0.689766
666,0.68844
667,0.688004
668,0.687907
669,0.683703
670,0.683432
671,0.683692
672,0.684518
673,0.684118
674,0.684155
675,0.684929
676,0.686603
677,0.687866
678,0.688655
679,0.692055
680,0.692618
681,0.692981
682,0.693941
683,0.693819
684,0.693941
685,0.69397
686,0.693374
687,0.691833
688,0.691707
689,0.69143
690,0.691544
691,0.692311
692,0.69213
693,0.692267
694,0.691104
695,0.689348
696,0.689548
697,0.688019
698,0.687722
699,0.688785
700,0.687748
701,0.687144
702,0.686722
703,0.686259
704,0.686244
705,0.686911
706,0.687481
707,0.686522
708,0.68694
709,0.687506
710,0.687134
711,0.687809
712,0.689444
713,0.690195
714,0.69086
715,0.690572
716,0.690242
717,0.689232
718,0.687946
719,0.682282
720,0.683745
721,0.683365
722,0.682774
723,0.682009
724,0.682018
725,0.68123
726,0.680494
727,0.679888
728,0.680556
729,0.680499
730,0.678851
731,0.679095
732,0.67842
733,0.67695
734,0.677957
735,0.678587
736,0.678519
737,0.678293
738,0.678361
739,0.678126
740,0.677188
741,0.677369
742,0.677766
743,0.67802
744,0.672067
745,0.672148
746,0.672995
747,0.672769
748,0.673564
749,0.675514
750,0.678723
751,0.679157
752,0.680078
753,0.680829
754,0.681258
755,0.681855
756,0.682173
757,0.683281
758,0.685196
759,0.690133
760,0.695031
761,0.698403
762,0.700137
763,0.70332
764,0.705155
765,0.706995
766,0.70804
767,0.708737
768,0.708307
769,0.714441
770,0.714006
771,0.712544
772,0.711435
773,0.709181
774,0.708671
775,0.707026
776,0.706842
777,0.705419
778,0.706494
779,0.705928
780,0.708278
781,0.712147
782,0.712996
783,0.712575
784,0.707729
785,0.703469
786,0.698844
787,0.693767
788,0.693618
789,0.693192
790,0.693525
791,0.692931
792,0.693315
793,0.695248
794,0.698797
795,0.703565
796,0.705161
797,0.707951
798,0.707436
799,0.7089
800,0.70413
801,0.704933
802,0.704706
803,0.705012
804,0.703955
805,0.704769
806,0.704789
807,0.70504
808,0.704267
809,0.7051
810,0.70589
811,0.706628
812,0.708295
813,0.713317
814,0.714764
815,0.714809
816,0.713527
817,0.714631
818,0.716258
819,0.730858
820,0.731851
821,0.733923
822,0.73311
823,0.7341
824,0.736238
825,0.736972
826,0.740393
827,0.740801
828,0.741805
829,0.740313
830,0.739584
831,0.740728
832,0.741031
833,0.741529
834,0.738485
835,0.736255
836,0.737006
837,0.73687
838,0.737077
839,0.738234
840,0.738014
841,0.738344
842,0.738812
843,0.739202
844,0.749845
845,0.751959
846,0.749416
847,0.746292
848,0.744448
849,0.741685
850,0.742672
851,0.73944
852,0.737917
853,0.736396
854,0.735668
855,0.735807
856,0.735933
857,0.73563
858,0.732533
859,0.735623
860,0.737749
861,0.739984
862,0.738868
863,0.739195
864,0.738033
865,0.738038
866,0.736807
867,0.737732
868,0.7381
869,0.746681
870,0.748666
871,0.74675
872,0.746163
873,0.747246
874,0.746268
875,0.746332
876,0.74741
877,0.746983
878,0.747332
879,0.743553
880,0.74436
881,0.742837
882,0.742661
883,0.741911
884,0.741627
885,0.739651
886,0.739792
887,0.741105
888,0.739248
889,0.738065
890,0.738299
891,0.737514
892,0.737583
893,0.737012
894,0.737449
895,0.738122
896,0.737147
897,0.73811
898,0.737477
899,0.73754
900,0.737862
901,0.736489
902,0.737224
903,0.736938
904,0.738321
905,0.739329
906,0.742206
907,0.740619
908,0.741211
909,0.741729
910,0.740809
911,0.739366
912,0.738862
913,0.737782
914,0.737781
915,0.737546
916,0.737602
917,0.734584
918,0.736894
919,0.739334
920,0.740407
921,0.739114
922,0.738491
923,0.739254
924,0.74129
925,0.745702
926,0.748389
927,0.750656
928,0.753093
929,0.763333
930,0.760578
931,0.760419
932,0.757194
933,0.756291
934,0.75621
935,0.752839
936,0.754335
937,0.752835
938,0.753531
939,0.751984
940,0.750681
941,0.749685
942,0.751982
943,0.749354
944,0.75068
945,0.747757
946,0.748187
947,0.74846
948,0.748235
949,0.748019
950,0.745731
951,0.747776
952,0.747759
953,0.750594
954,0.746335
955,0.74914
956,0.747157
957,0.746216
958,0.746372
959,0.743132
960,0.744144
961,0.742056
962,0.742895
963,0.741932
964,0.742225
965,0.741704
966,0.74153
967,0.741027
968,0.741792
969,0.742807
970,0.745194
971,0.744418
972,0.743656
973,0.744699
974,0.743998
975,0.743678
976,0.742623
977,0.742222
978,0.742425
979,0.748085
980,0.747578
981,0.746031
982,0.744839
983,0.744119
984,0.743034
985,0.746328
986,0.745122
987,0.742789
988,0.743083
989,0.743812
990,0.741919
991,0.741387
992,0.741594
993,0.741035
994,0.741741
995,0.741394
996,0.74163
997,0.742
998,0.741912
999,0.742575
1000,0.741601
1001,0.743236
1002,0.742288
1003,0.741906
1004,0.748544
1005,0.7446
1006,0.74602
1007,0.746139
1008,0.745038
1009,0.745202
1010,0.74651
1011,0.742863
1012,0.741349
1013,0.742238
1014,0.742677
1015,0.74068
1016,0.740305
1017,0.739612
1018,0.738573
1019,0.74027
1020,0.740779
1021,0.742223
1022,0.741116
1023,0.739734
1024,0.739242
1025,0.739756
1026,0.739089
1027,0.739933
1028,0.740337
1029,0.739869
1030,0.739765
1031,0.741107
1032,0.73953
1033,0.740515
1034,0.740001
1035,0.748331
1036,0.746996
1037,0.748655
1038,0.747013
1039,0.746618
1040,0.745455
1041,0.745068
1042,0.745321
1043,0.74586
1044,0.745534
1045,0.745789
1046,0.745749
1047,0.746133
1048,0.747856
1049,0.746269
1050,0.74577
1051,0.746003
1052,0.744959
1053,0.743481
1054,0.743879
1055,0.74299
1056,0.742011
1057,0.743193
1058,0.741687
1059,0.741999
1060,0.748664
1061,0.746528
1062,0.74407
1063,0.743417
1064,0.744565
1065,0.747329
1066,0.748235
1067,0.748911
1068,0.75077
1069,0.750901
1070,0.75257
1071,0.753458
1072,0.753097
1073,0.753873
1074,0.754513
1075,0.755821
1076,0.75648
1077,0.756642
1078,0.756745
1079,0.756993
1080,0.756467
1081,0.754121
1082,0.751697
1083,0.751516
1084,0.750759
1085,0.756071
1086,0.755567
1087,0.755122
1088,0.755515
1089,0.757254
1090,0.756011
1091,0.755184
1092,0.753616
1093,0.752681
1094,0.752681
1095,0.754381
1096,0.755219
1097,0.753914
1098,0.754703
1099,0.754192
1100,0.755369
1101,0.757994
1102,0.760612
1103,0.763653
1104,0.763583
1105,0.76452
1106,0.765755
1107,0.765129
1108,0.764677
1109,0.763015
1110,0.763684
1111,0.764207
1112,0.762528
1113,0.762946
1114,0.761515
1115,0.761973
1116,0.759999
1117,0.760059
1118,0.757353
1119,0.755509
1120,0.753891
1121,0.752367
1122,0.749007
1123,0.747944
1124,0.745707
1125,0.74815
1126,0.747145
1127,0.742891
1128,0.744358
1129,0.742418
1130,0.741681
1131,0.742356
1132,0.742442
1133,0.741801
1134,0.742279
1135,0.74788
1136,0.749357
1137,0.747042
1138,0.749908
1139,0.74842
1140,0.746464
1141,0.74604
1142,0.746081
1143,0.748084
1144,0.746477
1145,0.746356
1146,0.748563
1147,0.745381
1148,0.743385
1149,0.743604
1150,0.742075
1151,0.741625
1152,0.741335
1153,0.741732
1154,0.742731
1155,0.743121
1156,0.743038
1157,0.74186
1158,0.74229
1159,0.742336
1160,0.750064
1161,0.746489
1162,0.745334
1163,0.744023
1164,0.742491
1165,0.739982
1166,0.737991
1167,0.735874
1168,0.731966
1169,0.733613
1170,0.732231
1171,0.731108
1172,0.732033
1173,0.732092
1174,0.733199
1175,0.727773
1176,0.728772
1177,0.730845
1178,0.730241
1179,0.730836
1180,0.72998
1181,0.729822
1182,0.728616
1183,0.728327
1184,0.729774
1185,0.743644
1186,0.742742
1187,0.743719
1188,0.741934
1189,0.741486
1190,0.73893
1191,0.740408
1192,0.741485
1193,0.742544
1194,0.743093
1195,0.742097
1196,0.742319
1197,0.741216
1198,0.742161
1199,0.741925
1200,0.741443
1201,0.742656
1202,0.741973
1203,0.741485
1204,0.743061
1205,0.741798
1206,0.741807
1207,0.741538
1208,0.741629
1209,0.740585
1210,0.756086
1211,0.756507
1212,0.75495
1213,0.753091
1214,0.752286
1215,0.753649
1216,0.753921
1217,0.754121
1218,0.752231
1219,0.751668
1220,0.749306
1221,0.748656
1222,0.745718
1223,0.744875
1224,0.745744
1225,0.748123
1226,0.746669
1227,0.746003
1228,0.74623
1229,0.747514
1230,0.749559
1231,0.751367
1232,0.749468
1233,0.7484
1234,0.748503
1235,0.753638
1236,0.758224
1237,0.758005
1238,0.758593
1239,0.761906
1240,0.761827
1241,0.762696
1242,0.76113
1243,0.760837
1244,0.763388
1245,0.765777
1246,0.765746
1247,0.766381
1248,0.766281
1249,0.769152
1250,0.76775
1251,0.767239
1252,0.767606
1253,0.767809
1254,0.768201
1255,0.769275
1256,0.767149
1257,0.765152
1258,0.765699
1259,0.764135
1260,0.773444
1261,0.774607
1262,0.770953
1263,0.768783
1264,0.768545
1265,0.771358
1266,0.772335
1267,0.772726
1268,0.769865
1269,0.769016
1270,0.767952
1271,0.766106
1272,0.766502
1273,0.763877
1274,0.765295
1275,0.764812
1276,0.765008
1277,0.766211
1278,0.766055
1279,0.766028
1280,0.767602
1281,0.768818
1282,0.769227
1283,0.770962
1284,0.773147
1285,0.771051
1286,0.772003
1287,0.772062
1288,0.769386
1289,0.771639
1290,0.771241
1291,0.771644
1292,0.771672
1293,0.770107
1294,0.770731
1295,0.77079
1296,0.771339
1297,0.770201
1298,0.769531
1299,0.769035
1300,0.770849
1301,0.771523
1302,0.772822
1303,0.775386
1304,0.775394
1305,0.77691
1306,0.775856
1307,0.775589
1308,0.776369
1309,0.776509
1310,0.785919
1311,0.786026
1312,0.784421
1313,0.782982
1314,0.781914
1315,0.780856
1316,0.781525
1317,0.782186
1318,0.782386
1319,0.783652
1320,0.78338
1321,0.780111
1322,0.778531
1323,0.780981
1324,0.782412
1325,0.784533
1326,0.784535
1327,0.784629
1328,0.785278
1329,0.787297
1330,0.787031
1331,0.788119
1332,0.788868
1333,0.789282
1334,0.789378
1335,0.791618
1336,0.789861
1337,0.78909
1338,0.787383
1339,0.788416
1340,0.789936
1341,0.787339
1342,0.788666
1343,0.787661
1344,0.787054
1345,0.783103
1346,0.781608
1347,0.779592
1348,0.778259
1349,0.776901
1350,0.777687
1351,0.779401
1352,0.780166
1353,0.781041
1354,0.780187
1355,0.778057
1356,0.779982
1357,0.780935
1358,0.779715
1359,0.780878
1360,0.78984
1361,0.79119
1362,0.790769
1363,0.792247
1364,0.790055
1365,0.791866
1366,0.792866
1367,0.795199
1368,0.794489
1369,0.794078
1370,0.795611
1371,0.795119
1372,0.79473
1373,0.79321
1374,0.793178
1375,0.792426
1376,0.793011
1377,0.793752
1378,0.792422
1379,0.793314
1380,0.793486
1381,0.791982
1382,0.791918
1383,0.792375
1384,0.790019
1385,0.795556
1386,0.793281
1387,0.796137
1388,0.796031
1389,0.793478
1390,0.791569
1391,0.788115
1392,0.783811
1393,0.783045
1394,0.781753
1395,0.784693
1396,0.783073
1397,0.782569
1398,0.781649
1399,0.783115
1400,0.781872
1401,0.783769
1402,0.784513
1403,0.784926
1404,0.7866
1405,0.782713
1406,0.780935
1407,0.77956
1408,0.778942
1409,0.778479
1410,0.784027
1411,0.78296
1412,0.782476
1413,0.780262
1414,0.777692
1415,0.774937
1416,0.776321
1417,0.775306
1418,0.775048
1419,0.775626
1420,0.775655
1421,0.776624
1422,0.775769
1423,0.776093
1424,0.776846
1425,0.776739
1426,0.774439
1427,0.776013
1428,0.775975
1429,0.775869
1430,0.775644
1431,0.77733
1432,0.775976
1433,0.776557
1434,0.77799
1435,0.784092
1436,0.782366
1437,0.784392
1438,0.785014
1439,0.784334
1440,0.786868
1441,0.787223
1442,0.785903
1443,0.785519
1444,0.785119
1445,0.782863
1446,0.78344
1447,0.783638
1448,0.78376
1449,0.785081
1450,0.78542
1451,0.786803
1452,0.786657
1453,0.78678
1454,0.788172
1455,0.78785
1456,0.789828
1457,0.788888
1458,0.787894
1459,0.788669
1460,0.798325
1461,0.79758
1462,0.79594
1463,0.795624
1464,0.79281
1465,0.789798
1466,0.783889
1467,0.785191
1468,0.78511
1469,0.781456
1470,0.780261
1471,0.777896
1472,0.776481
1473,0.778506
1474,0.77738
1475,0.779189
1476,0.777719
1477,0.780176
1478,0.779539
1479,0.782172
1480,0.780421
1481,0.780957
1482,0.784329
1483,0.780715
1484,0.778126
1485,0.796433
1486,0.79528
1487,0.789841
1488,0.786925
1489,0.783716
1490,0.785698
1491,0.784574
1492,0.78407
1493,0.781727
1494,0.78098
1495,0.778278
1496,0.778778
1497,0.778136
1498,0.779089
1499,0.780493
1500,0.781092
1501,0.778931
1502,0.780775
1503,0.777118
1504,0.779294
1505,0.773269
1506,0.774318
1507,0.772865
1508,0.773673
1509,0.774122
1510,0.779703
1511,0.78047
1512,0.780929
1513,0.781361
1514,0.780089
1515,0.774171
1516,0.770983
1517,0.772421
1518,0.769075
1519,0.765798
1520,0.763118
1521,0.748162
1522,0.748155
1523,0.746948
1524,0.745076
1525,0.737874
1526,0.73025
1527,0.728112
1528,0.729755
1529,0.729381
1530,0.728649
1531,0.726278
1532,0.729769
1533,0.727628
1534,0.727701
1535,0.726827
1536,0.729573
1537,0.730151
1538,0.730156
1539,0.733516
1540,0.731656
1541,0.730694
1542,0.72826
1543,0.726494
1544,0.724144
1545,0.721888
1546,0.718425
1547,0.714354
1548,0.708783
1549,0.702166
1550,0.692815
1551,0.685598
1552,0.68191
1553,0.675294
1554,0.672146
1555,0.669369
1556,0.666198
1557,0.662933
1558,0.662206
1559,0.655914
1560,0.658654
1561,0.660007
1562,0.660677
1563,0.662094
1564,0.663576
1565,0.663459
1566,0.666058
1567,0.666087
1568,0.672327
1569,0.674104
1570,0.6718
1571,0.67309
1572,0.673881
1573,0.674044
1574,0.67625
1575,0.680774
1576,0.680061
1577,0.683562
1578,0.685863
1579,0.685611
1580,0.687163
1581,0.686347
1582,0.682837
1583,0.68008
1584,0.676552
1585,0.676748
1586,0.674185
1587,0.671283
1588,0.665073
1589,0.664734
1590,0.661883
1591,0.661121
1592,0.657544
1593,0.648099
1594,0.647807
1595,0.641644
1596,0.633176
1597,0.629919
1598,0.622208
1599,0.61937
1600,0.616658
1601,0.613928
1602,0.61373
1603,0.611214
1604,0.614824
1605,0.618504
1606,0.619972
1607,0.623784
1608,0.625014
1609,0.625401
1610,0.624899
1611,0.627702
1612,0.627958
1613,0.630722
1614,0.626326
1615,0.619723
1616,0.615061
1617,0.612067
1618,0.607585
1619,0.601852
1620,0.598384
1621,0.596781
1622,0.593714
1623,0.58796
1624,0.586076
1625,0.583021
1626,0.574457
1627,0.573206
1628,0.569432
1629,0.568031
1630,0.565859
1631,0.567185
1632,0.57225
1633,0.571794
1634,0.566481
1635,0.557091
1636,0.558113
1637,0.554733
1638,0.550884
1639,0.547101
1640,0.549325
1641,0.552587
1642,0.549771
1643,0.549049
1644,0.547028
1645,0.547553
1646,0.546698
1647,0.546531
1648,0.546355
1649,0.547545
1650,0.548131
1651,0.547146
1652,0.545433
1653,0.545408
1654,0.549519
1655,0.554707
1656,0.556521
1657,0.559728
1658,0.561485
1659,0.561206
1660,0.557769
1661,0.560602
1662,0.562265
1663,0.558445
1664,0.560843
1665,0.563892
1666,0.564752
1667,0.568241
1668,0.572356
1669,0.572892
1670,0.576004
1671,0.58053
1672,0.581307
1673,0.585913
1674,0.588757
1675,0.594057
1676,0.600758
1677,0.60526
1678,0.60661
1679,0.607755
1680,0.614214
1681,0.615439
1682,0.618072
1683,0.624788
1684,0.625553
1685,0.631479
1686,0.637619
1687,0.631587
1688,0.625794
1689,0.621343
1690,0.627535
1691,0.629907
1692,0.632807
1693,0.634444
1694,0.637431
1695,0.641415
1696,0.643013
1697,0.641663
1698,0.643648
1699,0.644165
1700,0.641944
1701,0.641494
1702,0.640521
1703,0.638915
1704,0.645991
1705,0.647844
1706,0.649881
1707,0.644936
1708,0.651255
1709,0.64619
1710,0.642056
1711,0.648193
1712,0.64674
1713,0.643862
1714,0.637825
1715,0.629959
1716,0.626494
1717,0.620559
1718,0.612932
1719,0.615372
1720,0.616319
1721,0.608722
1722,0.609736
1723,0.603449
1724,0.595837
1725,0.587989
1726,0.582719
1727,0.582182
1728,0.57663
1729,0.570619
1730,0.569936
1731,0.566287
1732,0.575738
1733,0.578728
1734,0.58037
1735,0.56984
1736,0.568151
1737,0.568092
1738,0.568448
1739,0.56396
1740,0.554159
1741,0.551317
1742,0.543362
1743,0.535167
1744,0.534659
1745,0.52561
1746,0.52292
1747,0.517194
1748,0.507628
1749,0.498872
1750,0.496067
1751,0.491011
1752,0.484665
1753,0.48339
1754,0.478652
1755,0.472647
1756,0.470049
1757,0.465545
1758,0.458239
1759,0.456784
1760,0.448391
1761,0.447375
1762,0.446368
1763,0.446096
1764,0.444741
1765,0.441881
1766,0.441029
1767,0.436803
1768,0.435395
1769,0.44048
1770,0.43398
1771,0.438674
1772,0.441073
1773,0.436631
1774,0.438506
1775,0.437294
1776,0.4341
1777,0.435011
1778,0.430506
1779,0.429794
1780,0.429582
1781,0.426009
1782,0.418978
1783,0.415887
1784,0.415423
1785,0.397008
1786,0.392241
1787,0.392689
1788,0.388107
1789,0.390689
1790,0.386736
1791,0.383896
1792,0.381158
1793,0.374188
1794,0.374497
1795,0.374076
1796,0.368782
1797,0.368944
1798,0.37007
1799,0.372744
1800,0.380613
1801,0.381012
1802,0.384393
1803,0.388402
1804,0.384254
1805,0.385379
1806,0.388734
1807,0.386111
1808,0.387663
1809,0.388562
1810,0.382021
1811,0.386048
1812,0.385178
1813,0.384278
1814,0.382658
1815,0.377948
1816,0.374181
1817,0.373426
1818,0.373619
1819,0.373367
1820,0.37546
1821,0.37551
1822,0.372224
1823,0.371194
1824,0.369431
1825,0.369007
1826,0.370769
1827,0.375056
1828,0.378999
1829,0.381928
1830,0.383585
1831,0.384021
1832,0.385088
1833,0.382692
1834,0.38269
1835,0.381265
1836,0.383388
1837,0.384644
1838,0.380637
1839,0.382216
1840,0.380745
1841,0.377816
1842,0.376782
1843,0.374254
1844,0.368662
1845,0.365267
1846,0.366226
1847,0.364344
1848,0.358842
1849,0.351659
1850,0.348382
1851,0.340138
1852,0.337448
1853,0.331885
1854,0.326656
1855,0.32886
1856,0.328769
1857,0.329395
1858,0.329579
1859,0.329962
1860,0.332874
1861,0.332797
1862,0.336621
1863,0.331881
1864,0.328551
1865,0.328151
1866,0.323428
1867,0.325834
1868,0.328375
1869,0.333703
1870,0.33499
1871,0.333984
1872,0.338296
1873,0.3394
1874,0.337323
